api_157_3	d69be55be24fac61393b5856af03479b	2401	Pfam	PF17921	Integrase zinc binding domain	1191	1245	1.9E-14	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Eace_102_1	923881f7f2553ced446fcfb401326683	151	MobiDBLite	mobidb-lite	consensus disorder prediction	109	151	-	T	08-03-2021
Eace_102_1	923881f7f2553ced446fcfb401326683	151	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	11	25	9.438	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	SMART	SM00343	c2hcfinal6	37	53	0.0091	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	SMART	SM00343	c2hcfinal6	10	26	0.0068	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	Pfam	PF00098	Zinc knuckle	10	25	5.5E-4	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	Pfam	PF00098	Zinc knuckle	37	52	0.0043	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	MobiDBLite	mobidb-lite	consensus disorder prediction	54	77	-	T	08-03-2021
Eace_102_1	923881f7f2553ced446fcfb401326683	151	Gene3D	G3DSA:4.10.60.10	-	5	64	4.4E-12	T	08-03-2021
Eace_102_1	923881f7f2553ced446fcfb401326683	151	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	3	54	2.75E-9	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Eace_102_1	923881f7f2553ced446fcfb401326683	151	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	38	52	9.142	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	PANTHER	PTHR24559:SF269	-	2	146	8.5E-33	T	08-03-2021
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	PANTHER	PTHR24559	-	2	146	8.5E-33	T	08-03-2021
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	1	74	2.6E-55	T	08-03-2021
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	Gene3D	G3DSA:3.30.70.270	-	14	147	2.6E-55	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	19	147	3.6E-24	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	SUPERFAMILY	SSF56672	DNA/RNA polymerases	1	147	9.9E-54	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	CDD	cd01647	RT_LTR	1	147	6.81681E-72	T	08-03-2021
Efal_172_3	1ddac8e5dcb9dd8e7d7a998215e39617	148	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	1	148	13.549	T	08-03-2021	IPR000477	Reverse transcriptase domain	
Gnip_70_1	23902d9b93be52d6e4f841c7dc0b6041	146	Gene3D	G3DSA:3.10.20.370	-	30	105	4.0E-21	T	08-03-2021
Gnip_70_1	23902d9b93be52d6e4f841c7dc0b6041	146	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	7	105	2.6E-25	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Gnip_70_1	23902d9b93be52d6e4f841c7dc0b6041	146	Gene3D	G3DSA:3.30.70.270	-	3	29	4.0E-21	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_70_1	23902d9b93be52d6e4f841c7dc0b6041	146	SUPERFAMILY	SSF56672	DNA/RNA polymerases	4	105	4.6E-20	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_70_2	8b103af7a968b79288a94c000a1ebf34	145	MobiDBLite	mobidb-lite	consensus disorder prediction	56	87	-	T	08-03-2021
Gnip_70_2	8b103af7a968b79288a94c000a1ebf34	145	Gene3D	G3DSA:3.10.20.370	-	103	141	1.1E-8	T	08-03-2021
Gnip_70_2	8b103af7a968b79288a94c000a1ebf34	145	MobiDBLite	mobidb-lite	consensus disorder prediction	39	90	-	T	08-03-2021
Efal_180_3	e0415d97d5df20765fb335c86299b69b	142	Pfam	PF08284	Retroviral aspartyl protease	20	108	2.4E-10	T	08-03-2021
Efal_180_3	e0415d97d5df20765fb335c86299b69b	142	CDD	cd00303	retropepsin_like	13	102	2.0208E-16	T	08-03-2021
Efal_180_3	e0415d97d5df20765fb335c86299b69b	142	Gene3D	G3DSA:2.40.70.10	Acid Proteases	4	109	7.0E-14	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Efal_180_3	e0415d97d5df20765fb335c86299b69b	142	SUPERFAMILY	SSF50630	Acid proteases	7	105	3.1E-8	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Efal_180_3	e0415d97d5df20765fb335c86299b69b	142	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	24	35	-	T	08-03-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508
Ccay_77_2	b78c44dcd13b78382d42d971659b4b67	142	SUPERFAMILY	SSF56672	DNA/RNA polymerases	2	117	4.6E-10	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Ccay_77_2	b78c44dcd13b78382d42d971659b4b67	142	Gene3D	G3DSA:3.30.70.270	-	17	88	2.7E-8	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Ccay_77_2	b78c44dcd13b78382d42d971659b4b67	142	Gene3D	G3DSA:3.10.20.370	-	89	118	2.7E-8	T	08-03-2021
Ccay_77_1	2b509a35497d0051fced0755d161272e	143	Gene3D	G3DSA:3.30.70.270	-	42	88	7.8E-11	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Ccay_77_1	2b509a35497d0051fced0755d161272e	143	SUPERFAMILY	SSF56672	DNA/RNA polymerases	43	142	1.78E-13	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	PANTHER	PTHR24559:SF258	-	1	141	1.7E-13	T	08-03-2021
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	Gene3D	G3DSA:1.10.340.70	-	63	141	5.9E-6	T	08-03-2021
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	Gene3D	G3DSA:3.30.70.270	-	16	28	1.7E-7	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	Gene3D	G3DSA:3.10.20.370	-	1	15	1.7E-7	T	08-03-2021
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	PANTHER	PTHR24559	-	1	141	1.7E-13	T	08-03-2021
Gnip_73_2	142da6e94ce0e3838d5690d668970995	141	Pfam	PF17921	Integrase zinc binding domain	104	141	3.1E-8	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	PANTHER	PTHR24559	-	40	134	1.8E-15	T	08-03-2021
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	PANTHER	PTHR24559:SF290	-	40	134	1.8E-15	T	08-03-2021
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	SUPERFAMILY	SSF56672	DNA/RNA polymerases	38	134	2.82E-19	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	39	133	1.0E-22	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	CDD	cd09274	RNase_HI_RT_Ty3	40	139	2.70692E-34	T	08-03-2021
Efal_183_3	9fa059ec0972c8523816f48bbfab079e	140	Gene3D	G3DSA:3.10.20.370	-	31	139	5.8E-25	T	08-03-2021
Epra_87_2	d61a9ea3403ac04c8c70802713006fa0	138	Gene3D	G3DSA:3.30.70.270	-	79	138	1.3E-16	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Epra_87_2	d61a9ea3403ac04c8c70802713006fa0	138	SUPERFAMILY	SSF56672	DNA/RNA polymerases	57	130	1.48E-21	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Epra_87_2	d61a9ea3403ac04c8c70802713006fa0	138	PANTHER	PTHR24559:SF269	-	60	130	1.8E-18	T	08-03-2021
Epra_87_2	d61a9ea3403ac04c8c70802713006fa0	138	PANTHER	PTHR24559	-	60	130	1.8E-18	T	08-03-2021
Epra_87_3	ee29b6625e848c45d58251123601a45f	137	Coils	Coil	Coil	26	46	-	T	08-03-2021
Epra_87_3	ee29b6625e848c45d58251123601a45f	137	Gene3D	G3DSA:3.30.70.270	-	5	73	1.2E-12	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Epra_87_3	ee29b6625e848c45d58251123601a45f	137	SUPERFAMILY	SSF56672	DNA/RNA polymerases	13	62	8.67E-10	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_80_1	6408ef00799cb1c5d979eb58bed504dc	134	MobiDBLite	mobidb-lite	consensus disorder prediction	92	134	-	T	08-03-2021
Gnip_80_1	6408ef00799cb1c5d979eb58bed504dc	134	Gene3D	G3DSA:3.10.20.370	-	23	50	3.1E-7	T	08-03-2021
Gnip_80_1	6408ef00799cb1c5d979eb58bed504dc	134	Gene3D	G3DSA:3.30.70.270	-	1	22	3.1E-7	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_80_1	6408ef00799cb1c5d979eb58bed504dc	134	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	1	51	3.2E-8	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Gnip_80_2	efb2400ee4b535a3352efa4af1e8a118	134	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	52	122	5.4E-20	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Gnip_80_2	efb2400ee4b535a3352efa4af1e8a118	134	Gene3D	G3DSA:3.10.20.370	-	41	127	7.8E-18	T	08-03-2021
Gnip_80_2	efb2400ee4b535a3352efa4af1e8a118	134	MobiDBLite	mobidb-lite	consensus disorder prediction	1	55	-	T	08-03-2021
Gnip_80_2	efb2400ee4b535a3352efa4af1e8a118	134	MobiDBLite	mobidb-lite	consensus disorder prediction	18	38	-	T	08-03-2021
Gnip_80_2	efb2400ee4b535a3352efa4af1e8a118	134	SUPERFAMILY	SSF56672	DNA/RNA polymerases	50	124	1.29E-12	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Epra_93_1	efa1802966120f598c8822c6add532d7	134	Gene3D	G3DSA:3.10.20.370	-	17	132	5.8E-33	T	08-03-2021
Epra_93_1	efa1802966120f598c8822c6add532d7	134	CDD	cd09274	RNase_HI_RT_Ty3	26	133	1.66776E-38	T	08-03-2021
Epra_93_1	efa1802966120f598c8822c6add532d7	134	SUPERFAMILY	SSF56672	DNA/RNA polymerases	5	131	6.52E-25	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Epra_93_1	efa1802966120f598c8822c6add532d7	134	Gene3D	G3DSA:3.30.70.270	-	2	133	5.8E-33	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Epra_93_1	efa1802966120f598c8822c6add532d7	134	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	20	125	1.1E-26	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Epra_93_1	efa1802966120f598c8822c6add532d7	134	PANTHER	PTHR24559	-	4	131	3.8E-24	T	08-03-2021
Epra_93_1	efa1802966120f598c8822c6add532d7	134	PANTHER	PTHR24559:SF275	-	4	131	3.8E-24	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	26	77	1.32E-10	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	60	76	9.257	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	Gene3D	G3DSA:4.10.60.10	-	4	56	1.8E-7	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	Gene3D	G3DSA:4.10.60.10	-	57	107	4.1E-6	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	33	49	9.686	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	PANTHER	PTHR23002	ZINC FINGER CCHC DOMAIN CONTAINING PROTEIN	22	86	6.8E-14	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	Pfam	PF00098	Zinc knuckle	33	49	4.1E-6	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	Pfam	PF00098	Zinc knuckle	60	76	4.4E-5	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	MobiDBLite	mobidb-lite	consensus disorder prediction	75	132	-	T	08-03-2021
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	SMART	SM00343	c2hcfinal6	33	49	3.2E-4	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Efal_193_3	bbc1f9bd82405380538b22ec5d2d6783	132	SMART	SM00343	c2hcfinal6	60	76	0.0066	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Gnip_83_3	1eba7c7735d7309791427177b3a8a840	131	ProSitePatterns	PS00141	Eukaryotic and viral aspartyl proteases active site.	26	37	-	T	08-03-2021	IPR001969	Aspartic peptidase, active site	GO:0004190|GO:0006508
Gnip_83_3	1eba7c7735d7309791427177b3a8a840	131	Gene3D	G3DSA:2.40.70.10	Acid Proteases	16	122	1.7E-8	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Gnip_83_3	1eba7c7735d7309791427177b3a8a840	131	ProSiteProfiles	PS50175	Aspartyl protease, retroviral-type family profile.	24	38	8.988	T	08-03-2021	IPR001995	Peptidase A2A, retrovirus, catalytic	GO:0004190|GO:0006508
Gnip_83_3	1eba7c7735d7309791427177b3a8a840	131	Pfam	PF13975	gag-polyprotein putative aspartyl protease	17	96	4.7E-8	T	08-03-2021
Gnip_83_3	1eba7c7735d7309791427177b3a8a840	131	SUPERFAMILY	SSF50630	Acid proteases	12	76	5.63E-8	T	08-03-2021	IPR021109	Aspartic peptidase domain superfamily	
Gnip_84_1	452b76c72e64bb6912e995a7cddd2133	132	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	61	130	1.0E-18	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Gnip_84_1	452b76c72e64bb6912e995a7cddd2133	132	Gene3D	G3DSA:3.10.20.370	-	59	132	1.5E-16	T	08-03-2021
Gnip_84_1	452b76c72e64bb6912e995a7cddd2133	132	SUPERFAMILY	SSF56672	DNA/RNA polymerases	61	131	4.89E-13	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_84_1	452b76c72e64bb6912e995a7cddd2133	132	PANTHER	PTHR24559	-	67	130	8.2E-14	T	08-03-2021
Gnip_84_1	452b76c72e64bb6912e995a7cddd2133	132	PANTHER	PTHR24559:SF275	-	67	130	8.2E-14	T	08-03-2021
Gnip_84_3	604d9853badf495e74be99178f011f93	131	MobiDBLite	mobidb-lite	consensus disorder prediction	102	131	-	T	08-03-2021
Gnip_84_3	604d9853badf495e74be99178f011f93	131	Gene3D	G3DSA:3.30.70.270	-	1	63	9.0E-8	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_84_3	604d9853badf495e74be99178f011f93	131	SUPERFAMILY	SSF56672	DNA/RNA polymerases	2	30	7.41E-5	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	Pfam	PF00098	Zinc knuckle	76	91	1.3E-4	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	Pfam	PF00098	Zinc knuckle	49	64	0.0012	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	SUPERFAMILY	SSF57756	Retrovirus zinc finger-like domains	40	93	2.09E-8	T	08-03-2021	IPR036875	Zinc finger, CCHC-type superfamily	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	49	64	9.636	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	Gene3D	G3DSA:4.10.60.10	-	48	103	9.7E-11	T	08-03-2021
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	77	90	8.713	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	MobiDBLite	mobidb-lite	consensus disorder prediction	88	132	-	T	08-03-2021
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	SMART	SM00343	c2hcfinal6	76	92	0.0088	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	SMART	SM00343	c2hcfinal6	49	65	0.027	T	08-03-2021	IPR001878	Zinc finger, CCHC-type	GO:0003676|GO:0008270
Emit_343_1	3a1f2d9b1087546f860b428874be844c	132	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	08-03-2021
Gnip_86_3	1db39689111d3c3ed5978ade6dd1dac6	126	Gene3D	G3DSA:3.30.420.10	-	1	126	4.7E-22	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Gnip_86_3	1db39689111d3c3ed5978ade6dd1dac6	126	SUPERFAMILY	SSF53098	Ribonuclease H-like	3	125	3.67E-18	T	08-03-2021	IPR012337	Ribonuclease H-like superfamily	
Gnip_86_3	1db39689111d3c3ed5978ade6dd1dac6	126	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	1	126	13.206	T	08-03-2021	IPR001584	Integrase, catalytic core	GO:0015074
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	1	101	3.1E-25	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	PANTHER	PTHR24559:SF290	-	3	122	2.5E-24	T	08-03-2021
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	Gene3D	G3DSA:3.10.20.370	-	2	109	1.9E-32	T	08-03-2021
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	SUPERFAMILY	SSF56672	DNA/RNA polymerases	1	102	1.42E-21	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	CDD	cd09274	RNase_HI_RT_Ty3	5	122	9.16381E-49	T	08-03-2021
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	Gene3D	G3DSA:3.30.70.270	-	110	122	1.9E-32	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Efal_205_3	bd4b4026afb26d16e12823d3ef9d352c	123	PANTHER	PTHR24559	-	3	122	2.5E-24	T	08-03-2021
Efal_209_3	ed5986662816f531cb7e2d2f3af18c2b	120	PANTHER	PTHR45643	-	4	119	2.4E-15	T	08-03-2021
Efal_209_3	ed5986662816f531cb7e2d2f3af18c2b	120	SUPERFAMILY	SSF56672	DNA/RNA polymerases	4	119	6.67E-27	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Efal_209_3	ed5986662816f531cb7e2d2f3af18c2b	120	Gene3D	G3DSA:3.30.70.270	-	32	116	4.1E-18	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Efal_210_1	accee401bd78ec177bb8d58345477543	120	Pfam	PF17921	Integrase zinc binding domain	40	95	1.1E-16	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Efal_210_1	accee401bd78ec177bb8d58345477543	120	Gene3D	G3DSA:1.10.340.70	-	6	95	1.2E-12	T	08-03-2021
Efal_210_1	accee401bd78ec177bb8d58345477543	120	PANTHER	PTHR45835	-	31	119	6.2E-17	T	08-03-2021
Ccay_87_5	1cb219a59bd23cc5bb49e65d7524c86f	116	Pfam	PF03732	Retrotransposon gag protein	7	71	8.4E-8	T	08-03-2021	IPR005162	Retrotransposon gag domain	
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	Gene3D	G3DSA:3.10.20.370	-	7	80	1.5E-21	T	08-03-2021
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	CDD	cd09274	RNase_HI_RT_Ty3	2	88	1.56413E-33	T	08-03-2021
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	PANTHER	PTHR24559:SF275	-	4	88	1.2E-20	T	08-03-2021
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	PANTHER	PTHR24559	-	4	88	1.2E-20	T	08-03-2021
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	SUPERFAMILY	SSF56672	DNA/RNA polymerases	2	79	8.0E-15	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_97_2	41cba1ccd4214733877e8d3f3f9886a5	115	Pfam	PF17917	RNase H-like domain found in reverse transcriptase	2	73	2.1E-20	T	08-03-2021	IPR041373	Reverse transcriptase, RNase H-like domain	
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	Pfam	PF17919	RNase H-like domain found in reverse transcriptase	62	112	6.2E-11	T	08-03-2021	IPR041577	Reverse transcriptase/retrotransposon-derived protein, RNase H-like domain	
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	Gene3D	G3DSA:3.10.20.370	-	84	112	1.3E-24	T	08-03-2021
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	PANTHER	PTHR24559:SF300	-	1	110	1.6E-12	T	08-03-2021
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	PANTHER	PTHR24559	-	1	110	1.6E-12	T	08-03-2021
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	Gene3D	G3DSA:3.30.70.270	-	11	83	1.3E-24	T	08-03-2021	IPR043128	Reverse transcriptase/Diguanylate cyclase domain	
Gnip_100_4	70e2b8df71340785fbce4a60e34dac6b	113	SUPERFAMILY	SSF56672	DNA/RNA polymerases	1	112	1.33E-23	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_102_1	82593045eb26b7f655bb1d4d613f7ca1	113	SUPERFAMILY	SSF56672	DNA/RNA polymerases	31	100	5.45E-14	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Gnip_102_1	82593045eb26b7f655bb1d4d613f7ca1	113	PANTHER	PTHR24559	-	29	101	5.2E-12	T	08-03-2021
Gnip_102_1	82593045eb26b7f655bb1d4d613f7ca1	113	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	31	104	6.5E-15	T	08-03-2021
Gnip_102_1	82593045eb26b7f655bb1d4d613f7ca1	113	PANTHER	PTHR24559:SF269	-	29	101	5.2E-12	T	08-03-2021
Efal_242_1	ebe12dfea06af5dd667ff16fef9670c6	103	PANTHER	PTHR24559	-	2	103	3.1E-19	T	08-03-2021
Efal_242_1	ebe12dfea06af5dd667ff16fef9670c6	103	Coils	Coil	Coil	29	49	-	T	08-03-2021
Efal_242_1	ebe12dfea06af5dd667ff16fef9670c6	103	SUPERFAMILY	SSF56672	DNA/RNA polymerases	3	102	5.0E-19	T	08-03-2021	IPR043502	DNA/RNA polymerase superfamily	
Efal_242_1	ebe12dfea06af5dd667ff16fef9670c6	103	Gene3D	G3DSA:3.10.10.10	HIV Type 1 Reverse Transcriptase	5	103	3.4E-19	T	08-03-2021
Efal_242_1	ebe12dfea06af5dd667ff16fef9670c6	103	PANTHER	PTHR24559:SF299	-	2	103	3.1E-19	T	08-03-2021
Efal_247_2	a8fd72c8395edbc35fddad0753278e98	99	Gene3D	G3DSA:3.30.420.10	-	11	79	2.4E-7	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Efal_247_2	a8fd72c8395edbc35fddad0753278e98	99	PANTHER	PTHR24559	-	5	56	6.2E-12	T	08-03-2021
Efal_247_2	a8fd72c8395edbc35fddad0753278e98	99	PANTHER	PTHR24559:SF290	-	5	56	6.2E-12	T	08-03-2021
Gnip_119_2	e0464a37c57253b1e39c182695c49cdc	98	ProSiteProfiles	PS50994	Integrase catalytic domain profile.	15	98	13.014	T	08-03-2021	IPR001584	Integrase, catalytic core	GO:0015074
Gnip_119_2	e0464a37c57253b1e39c182695c49cdc	98	Gene3D	G3DSA:3.30.420.10	-	16	98	7.7E-11	T	08-03-2021	IPR036397	Ribonuclease H superfamily	GO:0003676
Gnip_119_2	e0464a37c57253b1e39c182695c49cdc	98	SUPERFAMILY	SSF53098	Ribonuclease H-like	20	98	1.82E-13	T	08-03-2021	IPR012337	Ribonuclease H-like superfamily	
Ccay_93_1	8bee740114adc41a6dd0945b4f7aeb37	98	Gene3D	G3DSA:1.10.340.70	-	8	98	2.3E-19	T	08-03-2021
Ccay_93_1	8bee740114adc41a6dd0945b4f7aeb37	98	Pfam	PF17921	Integrase zinc binding domain	41	98	1.5E-19	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Ccay_93_1	8bee740114adc41a6dd0945b4f7aeb37	98	PANTHER	PTHR24559:SF269	-	18	95	8.9E-14	T	08-03-2021
Ccay_93_1	8bee740114adc41a6dd0945b4f7aeb37	98	PANTHER	PTHR24559	-	18	95	8.9E-14	T	08-03-2021
Gnip_121_2	db3f81922429b5f7da45a19dc086bf2a	97	Pfam	PF17921	Integrase zinc binding domain	44	97	1.8E-14	T	08-03-2021	IPR041588	Integrase zinc-binding domain	
Gnip_121_2	db3f81922429b5f7da45a19dc086bf2a	97	Gene3D	G3DSA:1.10.340.70	-	7	97	1.3E-12	T	08-03-2021
